,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Número,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Piso_B,Piso_C,Piso_D,Piso_E,Piso_F,Piso_G,Piso_T,Lado_S
3843,-0.7375036167803924,-0.05432738084047225,-0.15476717863019868,2.50667679995412,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26154437784151097,1.1222669507282905,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3844,1.3559255537831092,-0.9617079530354458,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.4208406493085683,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3845,-0.7375036167803924,1.8302322691029342,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,0.1853954735529895,0.572718911816853,1.0313107246707225,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3846,-0.7375036167803924,-1.3804989863562027,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.3112822643094668,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3847,-0.7375036167803924,-0.5429169197146888,-0.15476717863019868,-0.3188403992736662,-0.2780399133155722,0.7671019494311239,-0.2662079187409552,-0.26708765551365954,2.061488850235787,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3848,-0.7375036167803924,1.2718442246752584,-0.15476717863019868,-0.05144129524579997,-0.11119675487596488,1.367526820359831,2.7988162881297813,-0.04905206707581471,-0.07005053433069938,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3849,1.3559255537831092,-1.3804989863562027,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.3971129381631158,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3850,1.3559255537831092,1.4812397413356369,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-1.0231135986730429,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3851,-0.7375036167803924,-0.6127154252681483,-0.15476717863019868,-0.3292392533191943,-0.277417364216917,-0.2849100779425543,-0.24839318926190407,-0.22828471180861937,0.31750208104502536,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3852,-0.7375036167803924,0.3644636524802848,-0.15476717863019868,-0.3292392533191943,-0.272436971427675,0.7586452611081843,-0.2662079187409552,-0.007477484534700235,1.3041794028434266,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3853,-0.7375036167803924,0.22486664137336576,6.461318277238895,-0.23267846575357595,-0.2780399133155722,-0.2849100779425543,-0.18782310903313043,8.797095218061322,-0.6316063647730761,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3854,-0.7375036167803924,-0.4731184141612293,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.053061126554054,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3855,1.3559255537831092,-1.101304964142365,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.18502236048291537,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3856,-0.7375036167803924,0.015471124712987254,-0.15476717863019868,-0.3262681521633291,-0.2761722660196065,2.253787756603894,-0.24304877041818876,-0.26708765551365954,1.3279071139888792,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3857,-0.7375036167803924,-0.26372289750085076,-0.15476717863019868,0.13722362815163897,-0.2767948151182617,0.8110767287104095,-0.18426016313732022,-0.26708765551365954,-1.0033405060518326,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,4.121153727535169,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3858,-0.7375036167803924,-0.19392439194739125,-0.15476717863019868,1.0122129185539344,-0.2780399133155722,0.022913377012444783,-0.2662079187409552,-0.24214290598899085,2.411472589631212,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3859,-0.7375036167803924,-0.6127154252681483,-0.15476717863019868,-0.3292392533191943,-0.11991244225713839,1.1831710149197492,0.09454035320982904,-0.26708765551365954,0.7703059020707446,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3860,1.3559255537831092,0.6436576746941228,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.2522508753950309,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3861,1.3559255537831092,0.08526963026644675,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-1.161525247021516,1.7443893077084442,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3862,-0.7375036167803924,-0.05432738084047225,-0.15476717863019868,0.865143411338608,-0.2767948151182617,-0.2629226883029115,-0.2662079187409552,-0.20980711956812403,-0.3567603773382509,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3863,-0.7375036167803924,0.8530531913545013,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,0.31310874083789364,1.444568360454021,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3864,1.3559255537831092,-0.8221109419285267,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.7502449205003388,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3865,-0.7375036167803924,1.1322472135683392,-0.15476717863019868,2.7948736120730424,-0.2743046187236407,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-1.1733891025942422,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3866,1.3559255537831092,2.667814335744448,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.2448601249797953,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3867,-0.7375036167803924,-0.3335214030543103,-0.15476717863019868,1.4326237321088573,-0.2780399133155722,0.35948957226543826,-0.2635357093190975,-0.10725648263337499,2.431245682252422,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3868,-0.7375036167803924,-1.0315064585889053,-0.15476717863019868,-0.30547044407227286,-0.2780399133155722,-0.2849100779425543,0.367996450713263,-0.12942959332196938,-0.38444270700794547,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3869,1.3559255537831092,1.2020457191217988,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.6573113851806497,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3870,-0.7375036167803924,2.039627785763313,-0.15476717863019868,-0.026186935420945936,2.3534751267001752,-0.2849100779425543,2.4291606514394717,-0.21073099918014881,-1.0982513506336427,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3871,1.3559255537831092,-0.6127154252681483,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.30337302726098264,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3872,1.3559255537831092,-0.4731184141612293,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.2962701657949425,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3873,1.3559255537831092,0.29466514692682527,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.940066609663959,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3874,-0.7375036167803924,-0.6825139308216078,-0.15476717863019868,-0.3292392533191943,0.17081798681486396,-0.2849100779425543,-0.2439395068921413,-0.26616377590163476,2.0417157576145764,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3875,1.3559255537831092,-0.6127154252681483,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.7386689538768079,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3876,-0.7375036167803924,-0.7523124363750673,-0.15476717863019868,-0.015788081375417807,0.09175425128564706,-0.2815274026133785,0.17292516291765375,-0.20980711956812403,0.6022346147904558,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3877,-0.7375036167803924,0.4342621580337443,-0.15476717863019868,-0.3292392533191943,2.596891824274378,-0.2849100779425543,0.022390698819672195,10.875824345117046,-0.8234053631988174,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3878,-0.7375036167803924,2.1792247968702316,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.25908202694933474,0.3777803136796273,0.9897872301661805,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3879,1.3559255537831092,0.5738591691406633,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.7561768482867018,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3880,-0.7375036167803924,0.8530531913545013,-0.15476717863019868,-0.3247826015853965,-0.2780399133155722,0.8449034820021676,-0.2662079187409552,-0.26708765551365954,0.26213742170563614,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3881,-0.7375036167803924,0.7134561802475823,-0.15476717863019868,-0.3292392533191943,-0.2761722660196065,-0.2849100779425543,0.44816273336899276,-0.22181755452444601,0.26411473096775717,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3882,-0.7375036167803924,1.1322472135683392,-0.15476717863019868,-0.3292392533191943,1.293274011690282,-0.2849100779425543,-0.11834566406483127,-0.26616377590163476,-0.934134681877596,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3883,1.3559255537831092,-0.19392439194739125,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.9875220319548641,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,4.121153727535169,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3884,-0.7375036167803924,-0.5429169197146888,-0.15476717863019868,0.5353511830375731,-0.2780399133155722,-0.2849100779425543,-0.13437892059597722,-0.21812203607634695,0.4598683479177406,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3885,-0.7375036167803924,-0.05432738084047225,-0.15476717863019868,0.48038581165406724,-0.2780399133155722,0.5624500920159872,-0.2662079187409552,-0.26708765551365954,1.5790253902782518,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3886,-0.7375036167803924,0.5040606635872038,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,1.1747143265968096,-0.26531718226700257,-0.26616377590163476,-0.9894993412169851,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3887,1.3559255537831092,-1.0315064585889053,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-1.1061605876821268,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,3.241051027784951,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3888,1.3559255537831092,1.2718442246752584,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.6378261815086346,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3889,-0.7375036167803924,-0.4731184141612293,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,0.7315838584747778,-0.10320314400763785,-0.26339213706556047,-1.114069824730611,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3890,-0.7375036167803924,-0.7523124363750673,-0.15476717863019868,2.5958098346300753,-0.2780399133155722,0.23940459807969688,-0.2662079187409552,-0.26708765551365954,2.0812619428569974,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3891,-0.7375036167803924,1.4812397413356369,-0.15476717863019868,-0.12423327356449688,0.1614797503350352,-0.2849100779425543,-0.25017466220980916,-0.2301324710326689,0.6002573055283348,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3892,-0.7375036167803924,-1.79929001967696,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.7406462631389289,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3893,1.3559255537831092,0.3644636524802848,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.6335836740351971,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3894,-0.7375036167803924,-0.8919094474819863,-0.15476717863019868,-0.3292392533191943,0.0070875738685328765,0.9413097288836784,-0.2662079187409552,-0.26708765551365954,0.9660595190207281,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3895,-0.7375036167803924,1.5510382468890964,-0.15476717863019868,-0.32032594985159873,-0.2780399133155722,0.9091743132565081,-0.2662079187409552,-0.26708765551365954,0.8652167466525548,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3896,1.3559255537831092,0.9228516969079608,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-1.0033405060518326,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3897,-0.7375036167803924,0.015471124712987254,-0.15476717863019868,4.965263006432556,-0.2780399133155722,1.0715427290569473,-0.2662079187409552,-0.26708765551365954,-0.8095641983639701,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,4.121153727535169,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3898,1.3559255537831092,-1.3107004808027434,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.13954424745413135,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3899,-0.7375036167803924,0.7832546858010417,-0.15476717863019868,-0.3292392533191943,0.06622973824078175,-0.26799670129667524,2.2162746341648116,-0.2190459156883717,-0.7957230335291228,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3900,1.3559255537831092,-0.7523124363750673,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-1.0132270523624376,1.7443893077084442,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,3.194954833747234,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3901,1.3559255537831092,-0.3335214030543103,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,0.014973763940505539,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3902,-0.7375036167803924,0.08526963026644675,-0.15476717863019868,-0.3173548486957336,0.19011700887317676,-0.2849100779425543,-0.2662079187409552,0.36761763794735486,2.3481986932433383,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
3903,-0.7375036167803924,0.5738591691406633,-0.15476717863019868,0.6170564648238656,-0.2780399133155722,-0.2849100779425543,-0.18426016313732022,0.027629940722240884,0.26213742170563614,-0.5732665269048641,1.9760319315125872,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,0.9718892579937435
3904,-0.7375036167803924,0.7832546858010417,-0.15476717863019868,0.8785133665400013,-0.2780399133155722,0.5150926374075258,-0.055994110888152517,-0.26708765551365954,-0.981590104168501,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,2.9795176207777745,-0.6851159915395792,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3905,1.3559255537831092,-0.6127154252681483,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,-0.9697262485957747,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3906,-0.7375036167803924,-0.8221109419285267,-0.15476717863019868,-0.3292392533191943,0.07432287652330002,-0.25446599997997194,0.017046279975956875,-0.26708765551365954,1.2033366304752533,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,-1.0289238118181132
3907,-0.7375036167803924,0.5738591691406633,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.2849100779425543,-0.2662079187409552,-0.26708765551365954,1.2903382380085793,-0.5732665269048641,-0.5060646966542351,-0.31886646155875187,0.6546735953399635,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,-0.6851159915395792,1.4686665505288983,-0.022618009862144302,-1.0289238118181132
3908,-0.7375036167803924,0.9926502024614203,-0.15476717863019868,-0.3292392533191943,-0.2780399133155722,-0.09886293483788453,0.21300830424551864,-0.26708765551365954,1.7530286053449038,-0.5732665269048641,-0.5060646966542351,3.1361090630591373,-1.5274787422589007,-0.3129934700288518,-0.3085418870073872,-0.24265049695151572,-0.33562479813056423,1.4596068583260182,-0.6808897497119943,-0.022618009862144302,0.9718892579937435
